Accession evaluated for PALMITOLEIC ACID
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1364670","PI","469734","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Azumasho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469734","84ncai01",
"1364671","PI","469735","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Bansai","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469735","85ncai01",
"1364672","PI","469736","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Barplina","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469736","84ncai01",
"1364673","PI","469737","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Borowski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469737","04ncai02",
"1364674","PI","469738","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 3","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469738","86ncai01",
"1364675","PI","469739","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 4","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469739","84ncai01",
"1364676","PI","469740","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 7","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469740","84ncai01",
"1364677","PI","469741","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 12","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469741","84ncai01",
"1364678","PI","469742","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 13","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469742","84ncai01",
"1364679","PI","469743","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 14","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469743","84ncai01",
"1364680","PI","469744","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 15","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469744","86ncai01",
"1364681","PI","469745","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 16","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469745","86ncai01",
"1364682","PI","469746","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469746","84ncai01",
"1364683","PI","469747","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 20","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469747","86ncai01",
"1364684","PI","469748","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 21","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469748","86ncai01",
"1364685","PI","469749","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 23","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469749","84ncai01",
"1364686","PI","469750","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 24","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469750","84ncai01",
"1364687","PI","469751","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 26","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469751","84ncai01",
"1364688","PI","469752","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 27","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469752","86ncai01",
"1364689","PI","469753","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","C73/1262","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469753","86ncai01",
"1364690","PI","469754","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Cescaljarni repka","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469754","86ncai01",
"1364691","PI","469755","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Chon nam","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469755","86ncai01",
"1364692","PI","469756","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Colza","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469756","84ncai01",
"1364693","PI","469757","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Colza 18 Miroc","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469757","84ncai01",
"1364694","PI","469758","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dae cho sen","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469758","86ncai01",
"1364695","PI","469759","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Buk","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469759","86ncai01",
"1364696","PI","469760","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469760","86ncai01",
"1364697","PI","469761","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469761","86ncai01",
"1364698","PI","469762","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 2","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469762","88ncai01",
"1364699","PI","469763","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 3","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469763","86ncai01",
"1364700","PI","469764","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 4","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469764","84ncai01",
"1364701","PI","469765","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 6","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469765","86ncai01",
"1364702","PI","469766","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 9","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469766","84ncai01",
"1364703","PI","469767","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 10","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469767","86ncai01",
"1364704","PI","469768","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 11","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469768","86ncai01",
"1364705","PI","469769","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 12","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469769","84ncai01",
"1364706","PI","469770","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 14","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469770","86ncai01",
"1364707","PI","469771","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 15","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469771","86ncai01",
"1364708","PI","469772","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 16","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469772","84ncai01",
"1364709","PI","469773","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 18","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469773","01ncai01",
"1364710","PI","469774","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 19","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469774","84ncai01",
"1364711","PI","469775","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 20","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469775","86ncai01",
"1364712","PI","469776","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 21","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469776","86ncai01",
"1364713","PI","469777","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 22","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469777","86ncai01",
"1364714","PI","469778","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 23","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469778","84ncai01",
"1364715","PI","469779","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 24","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469779","84ncai01",
"1364716","PI","469780","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 25","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469780","86ncai01",
"1364717","PI","469781","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Drawft","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469781","86ncai01",
"1364718","PI","469782","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Drawft","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469782","86ncai01",
"1364719","PI","469783","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dwarf essex","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469783","86ncai01",
"1364720","PI","469784","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Eckendorfer Mali","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469784","96ncai01",
"1364721","PI","469785","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Englu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469785","86ncai01",
"1364722","PI","469786","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Enshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469786","96ncai01",
"1364723","PI","469787","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Expander","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469787","94ncai01",
"1364724","PI","469788","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Fertodi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469788","86ncai01",
"1364725","PI","469789","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Fonto","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469789","88ncai01",
"1364726","PI","469790","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Fonto","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469790","86ncai01",
"1364727","PI","469791","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 1","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469791","86ncai01",
"1364728","PI","469792","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 2","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469792","84ncai01",
"1364729","PI","469793","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 3","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469793","86ncai01",
"1364730","PI","469794","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 5","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469794","87ncai01",
"1364731","PI","469795","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 6","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469795","87ncai01",
"1364732","PI","469796","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 8","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469796","87ncai01",
"1364733","PI","469797","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 9","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469797","87ncai01",
"1364734","PI","469798","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 10","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469798","87ncai01",
"1364735","PI","469799","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 11","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469799","89ncai01",
"1364736","PI","469800","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 12","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469800","87ncai01",
"1364739","PI","469803","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Germany","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","469803","87ncai01",
"1364744","PI","469808","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Gokstad","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469808","87ncai01",
"1364745","PI","469809","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Gokstad","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469809","87ncai01",
"1364747","PI","469811","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Gorozanski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469811","87ncai01",
"1364751","PI","469815","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hamburg 1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469815","87ncai01",
"1364752","PI","469816","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hok Kaidoshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469816","87ncai01",
"1364753","PI","469817","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Host rape regel","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469817","04ncai01",
"1364755","PI","469819","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Isek urodane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469819","87ncai01",
"1364756","PI","469820","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwao natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469820","04ncai01",
"1364757","PI","469821","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwao natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469821","01ncai01",
"1364759","PI","469823","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwawoochi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469823","95ncai01",
"1364761","PI","469825","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Janetzki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469825","91ncai01",
"1364765","PI","469829","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Karafuto","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469829","87ncai01",
"1364766","PI","469830","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kasuya","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469830","87ncai01",
"1364769","PI","469833","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kinki #20","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469833","87ncai01",
"1364775","PI","469839","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kinki wase","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469839","87ncai01",
"1364779","PI","469843","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kritmar rape","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469843","87ncai01",
"1364780","PI","469844","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kritmar rape","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469844","87ncai01",
"1364781","PI","469845","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469845","84ncai01",
"1364786","PI","469850","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 11","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469850","87ncai01",
"1364787","PI","469851","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 13","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469851","87ncai01",
"1364790","PI","469854","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469854","09ncab01",
"1364796","PI","469860","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 26","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469860","87ncai01",
"1364797","PI","469861","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 27","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469861","87ncai01",
"1364798","PI","469862","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 29","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469862","87ncai01",
"1364799","PI","469863","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 32","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469863","87ncai01",
